date,open,high,low,close,volume
2024-01-31,1518.9337632044703,1536.4430861232538,1509.5800760939778,1530.59130859375,6763779
2024-02-01,1529.3471931576782,1545.4280783736983,1520.8689274978267,1527.0433349609375,5760011
2024-02-02,1535.3371760388302,1583.6720744845543,1534.3695106294924,1560.4952392578125,7858483
2024-02-05,1561.7853328521521,1567.3145920332188,1549.8974031142452,1554.82763671875,3634135
2024-02-06,1554.4130874102375,1597.0344630098957,1542.6172887335351,1593.762939453125,7694265
2024-02-07,1593.3482914120157,1593.3482914120157,1554.5052206294124,1560.8638916015625,4613877
2024-02-08,1564.7803892211357,1572.4752526176906,1550.7729772594932,1559.34326171875,5919715
2024-02-09,1552.5237167662156,1560.0804381745947,1529.5773820750176,1538.3780517578125,4600004
2024-02-12,1539.2998647238455,1560.1267212932257,1539.2998647238455,1548.284912109375,3555808
2024-02-13,1550.957305138598,1556.578696520759,1532.9872115852988,1552.3857421875,2696481
2024-02-14,1529.9459605809961,1538.4702350970776,1507.1838887623073,1535.4752197265625,3768579
2024-02-15,1545.4278829759044,1555.3344719693396,1531.2360957797196,1544.828857421875,4834391
2024-02-16,1556.486498735968,1574.917363137815,1555.5188333576436,1568.14404296875,4880654
2024-02-19,1571.2311682439513,1577.2211990906292,1555.2884257624896,1566.39306640625,3690993
2024-02-20,1552.800253854097,1561.3245282446908,1537.825177221973,1553.0306396484375,3706389
2024-02-21,1542.663439133254,1542.663439133254,1516.2151921931338,1525.6610107421875,4300508
2024-02-22,1534.3694366019563,1552.4316609246032,1515.3856690741432,1549.4366455078125,5841277
2024-02-23,1563.8587905950133,1565.194983220865,1540.728079066558,1545.2896728515625,5373072
2024-02-26,1543.5386736406174,1543.5386736406174,1515.9385009458492,1529.89990234375,2782438
2024-02-27,1530.6833557243867,1539.9909201570279,1523.1267459853489,1533.079345703125,5159088
2024-02-28,1538.9772213327412,1555.380736114235,1531.6509975218291,1540.129150390625,3188916
2024-02-29,1534.369410109207,1550.2660301238518,1523.5873997921522,1542.5711669921875,7814722
2024-03-01,1538.055430635186,1540.7739377771939,1521.4676548703967,1524.8773193359375,6387291
2024-03-04,1527.7803779385492,1533.8625405850848,1505.479077403563,1508.75048828125,4445156
2024-03-05,1505.8016678459578,1508.888815229402,1476.312283897934,1480.459228515625,4596579
2024-03-06,1477.0495710017406,1493.0383239437163,1452.3521668225044,1490.642333984375,6420684
2024-03-07,1489.7667940250446,1500.6870590284748,1478.3396352373709,1489.6285400390625,6348359
2024-03-11,1481.9796685740168,1487.186409973432,1463.4105512344881,1475.02197265625,6752895
2024-03-12,1474.4691365947879,1497.5077168540815,1472.303532549028,1486.403076171875,4614222
2024-03-13,1486.3570462420234,1497.046924837975,1473.1329238521018,1484.9747314453125,5688997
2024-03-14,1487.7393497230903,1527.6882245455754,1481.8414508033693,1523.58740234375,8803799
2024-03-15,1512.3444475668186,1516.6757678865583,1491.3793408128192,1505.801513671875,11809997
2024-03-18,1502.11556344857,1504.5576756669025,1473.4094674521489,1476.911376953125,4958904
2024-03-19,1467.4191867817187,1473.5474711208267,1435.764202630549,1438.9434814453125,6870411
2024-03-20,1440.371958643916,1451.3843544053573,1430.5575014942751,1432.9534912109375,4759059
2024-03-21,1441.2936639483573,1453.2276042120811,1422.309895221054,1432.7232666015625,11062497
2024-03-22,1401.6672315575609,1408.9474454626866,1380.6560012352104,1390.470458984375,14673890
2024-03-26,1374.9424783172167,1389.1802760076575,1371.164173630106,1375.54150390625,8351081
2024-03-27,1378.628657389427,1381.3932870499673,1365.3124028550521,1367.431884765625,6857402
2024-03-28,1370.472857803067,1393.188917951044,1370.472857803067,1380.5177001953125,12499530
2024-04-01,1405.353474561426,1409.9150687111335,1375.6798265220143,1378.121826171875,6580002
2024-04-02,1368.353462463362,1376.0023163808078,1364.6672894897633,1366.5103759765625,7279400
2024-04-03,1362.9623414349414,1377.7991638971826,1359.2761687738598,1364.48291015625,8736248
2024-04-04,1373.6062588459959,1378.3061066574217,1352.8254147328123,1370.0582275390625,11186915
2024-04-05,1363.9299768430176,1370.0581487632178,1360.2438042627782,1363.054443359375,5072482
2024-04-08,1366.6486630791478,1373.97488704448,1358.4469055155266,1360.8428955078125,6610887
2024-04-09,1373.099263903387,1395.0320353978589,1370.6111424492417,1377.5687255859375,9423230
2024-04-10,1382.6373994109804,1391.3920603288602,1368.0770834855082,1388.5814208984375,6744595
2024-04-12,1386.0009366054892,1388.581302495331,1363.4231287950938,1368.26123046875,12275616
2024-04-15,1363.884010132131,1374.8964069734686,1346.420810540168,1352.9637451171875,8531224
2024-04-16,1337.159257468646,1340.983684459676,1302.1867360834249,1303.476806640625,16173541
2024-04-18,1309.6049788534715,1331.3533752077963,1297.072014216493,1307.900146484375,22107945
2024-04-19,1276.3373231980736,1314.903883353496,1270.5776782377934,1300.52783203125,20603621
2024-04-22,1308.4992564312556,1324.1193692022916,1302.1867077963823,1320.341064453125,5859087
2024-04-23,1329.786912241484,1333.334831262017,1320.571479724218,1329.2340087890625,4856174
