date,open,high,low,close,volume
2022-10-12,186.47466500609752,188.94254526814737,185.2522612358684,188.18142700195312,12610118
2022-10-13,178.5174738690726,180.98535390727343,174.41203607100914,174.87332153320312,84896212
2022-10-14,178.51747388211268,178.74811661322653,173.5586551631651,174.04299926757812,27864794
2022-10-17,174.0430025731848,174.80413486216878,171.78270658080226,173.02818298339844,16909538
2022-10-18,176.99524353689736,177.24894491886732,174.5504220571443,174.965576171875,22328480
2022-10-19,175.842022246761,175.842022246761,173.92767633392336,174.3889617919922,10198278
2022-10-20,173.90462308911165,176.48782454993022,173.44333761672672,175.98040771484375,11868814
2022-10-21,176.44169355452456,176.8107163022745,175.38074259675687,176.46475219726562,8931540
2022-10-24,178.24070457039346,178.24070457039346,177.13362224681396,177.45652770996094,3472470
2022-10-25,178.263794058461,178.263794058461,176.97218616169673,177.4334716796875,5783256
2022-10-27,178.05620402474742,178.494430883196,175.79590787720224,176.51089477539062,11723118
2022-10-28,176.5800745962631,177.9870037445671,176.21105184635925,176.78765869140625,7609676
2022-10-31,178.3098907470703,179.1632716722198,177.47958254154472,178.3098907470703,6638382
2022-11-01,178.97875443016238,181.28518167797375,178.33295761623816,181.00840759277344,11540196
2022-11-02,181.21600234958493,182.1385733030487,180.20116866984856,181.72341918945312,6716614
2022-11-03,179.78601847959146,181.6311604267842,177.84861380411274,179.20941162109375,10312476
2022-11-04,179.20941492124035,181.00842553741893,177.89474844419274,180.15504455566406,9023630
2022-11-07,181.28520524182082,182.1385862498983,178.7942663058698,180.59327697753906,8252598
2022-11-09,181.7695428580261,181.93099559601472,179.50924675813374,180.33956909179688,6862546
2022-11-10,179.34778953483502,180.4087545884293,178.51748129925315,179.3939208984375,5494908
2022-11-11,183.8222605187148,187.2127115520262,183.2456536789447,184.3758087158203,28417046
2022-11-14,185.7366043846999,185.7366043846999,182.461474508213,182.92276000976562,17623428
2022-11-15,183.61467803859995,184.30660625240296,181.74647749225804,183.19952392578125,12462712
2022-11-16,184.0529038021569,185.29838021069168,182.76131010815567,183.70693969726562,11039528
2022-11-17,183.54550543932038,183.59163680674524,182.20778024790044,183.01502990722656,6057616
2022-11-18,183.5224338181142,184.00677794853704,181.19293366237844,181.6772918701172,9546202
2022-11-21,181.6773005068456,181.95407462766582,178.79426607604415,179.2786102294922,7904612
2022-11-22,179.44005630838706,179.62456768964196,177.36427159530803,179.34779357910156,8410828
2022-11-23,180.247293208573,180.8008413906194,178.97875819558882,179.32472229003906,6717760
2022-11-24,179.8552031806797,184.39886790704819,179.50923907578843,183.70693969726562,13370266
2022-11-25,184.052906935779,186.54384571794293,182.6229191290855,185.8057861328125,13648550
2022-11-28,185.8058015938213,188.87336155985693,185.4367788092073,187.12046813964844,13679200
2022-11-29,185.8980552811455,188.619636897838,185.8519239159847,186.8898162841797,9102602
2022-11-30,187.6970672607422,188.20448412654662,185.736603884424,187.6970672607422,13892346
2022-12-01,190.441721038787,192.05622028495785,189.88817280917334,190.8338165283203,15852984
2022-12-02,190.8799124111717,190.92604377135237,188.688806537078,190.23411560058594,11726622
2022-12-05,190.62619837091566,191.4103892099006,189.4268534725385,190.21104431152344,9947062
2022-12-06,189.35770612793107,190.32640853625355,188.11222959189976,189.7498016357422,8832518
2022-12-07,188.66576453408152,188.8964072780107,186.9590025980791,187.4202880859375,6568616
2022-12-08,187.85850503029758,188.20446912795927,186.0364218183533,186.220947265625,8940712
2022-12-09,187.28191389093905,187.28191389093905,180.4779527335712,181.76954650878906,15423336
2022-12-12,181.23904968593513,183.36096556198964,178.9787538064201,182.8304901123047,10365880
2022-12-13,183.7530772092241,184.21436269784908,182.66905349549222,183.47630310058594,6813842
2022-12-14,184.88322609411264,186.58998810573448,184.16823918718043,184.53726196289062,9995152
2022-12-15,184.39886150981388,184.39886150981388,181.76952877293184,182.30001831054688,7766926
2022-12-16,180.54714427057192,182.11551217583556,179.00183500968652,179.78602600097656,18012634
2022-12-19,179.1863442313297,180.13197380218207,177.9178092045538,179.46310424804688,8838046
2022-12-20,179.34778810399052,179.85520494493824,176.67233796417983,179.4169921875,8778558
2022-12-21,180.31648163632065,181.40050527158843,178.90956662877656,179.67068481445312,10215214
2022-12-22,179.9474604755125,180.8008413906194,178.05618727705485,179.32472229003906,9093800
2022-12-23,177.13363353935628,177.98701453723572,173.90463501129508,174.2044677734375,12120710
2022-12-26,174.36590560131097,176.02653608916745,173.58171468064356,175.5191192626953,7261148
2022-12-27,176.44168883059027,178.67892613187908,175.4037965433515,178.3329620361328,7685840
2022-12-28,177.5949114022269,179.693754724236,176.78766180494404,178.88650512695312,7676002
2022-12-29,178.17149947563655,180.87002208898284,177.50262996318418,180.24728393554688,9485398
2022-12-30,181.28521273957173,182.80744935302295,180.61634309217573,181.16989135742188,8256556
2023-01-02,181.2851994128326,181.70035354258962,180.13198567610976,181.30825805664062,5559512
2023-01-03,181.30825466223303,183.4763020776088,180.68553051791406,183.1533966064453,5994422
2023-01-04,183.36097577544953,183.36097577544953,179.25553787543714,179.76295471191406,8926522
2023-01-05,179.90133175431748,180.91616541052434,177.01829759158804,178.47134399414062,9568980
2023-01-06,178.5174715930879,179.3477797835251,175.93427022227272,176.21104431152344,8484754
2023-01-09,178.0561935496836,181.2851918783048,177.64103943718112,180.7316436767578,7347432
2023-01-10,180.8239139181435,181.70035354258962,178.6789391833022,181.30825805664062,7879496
2023-01-11,181.28519639070464,182.6690528517024,180.59326816020578,181.6772918701172,7656600
2023-01-12,182.55371863458245,183.54547954638252,180.13196999824245,181.97711181640625,9510500
2023-01-13,182.66906556475922,182.94583969168434,178.2868531332814,181.7003631591797,13621860
2023-01-16,179.90133504832014,184.97547526763174,179.44004957383726,183.86839294433594,23867444
2023-01-17,184.53723782334825,185.4598087192576,181.63114513215956,182.8304901123047,14310032
2023-01-18,183.8222482069031,186.29012813129182,183.59160548644275,185.99029541015625,16080426
2023-01-19,185.48289979684802,186.3593394192476,183.9375905777846,186.0825653076172,9447456
2023-01-20,186.15176603127412,187.00514705904098,185.11387361090502,185.96725463867188,9265614
2023-01-23,186.91285594572892,188.08912812404023,185.6673796932586,187.7431640625,8815290
2023-01-24,188.85299846427915,189.68536589894555,187.3501281063416,188.02064514160156,9552640
2023-01-25,187.28076989722595,187.69694656348867,184.96866162688983,185.68540954589844,6355554
2023-01-27,185.68541615445412,186.63338904622373,182.28662816568811,184.0669403076172,7410134
2023-01-30,184.06694801355033,187.18829442026768,182.67968294389817,186.00912475585938,7261256
2023-01-31,186.03222058437586,186.14782599465997,183.9050923247393,184.43687438964844,9566846
2023-02-01,185.66228404964323,186.77209313688232,184.20565874064266,186.07846069335938,7029896
2023-02-02,186.07846571323114,189.59287301095384,186.07846571323114,189.3385467529297,10835460
2023-02-03,190.77203815649642,190.98013353516782,187.81254254154524,188.6217803955078,8850236
2023-02-06,187.46574325641566,187.83568906170274,185.70854654526798,187.11892700195312,5958022
2023-02-07,187.51196772924226,187.51196772924226,184.52934262241595,185.19985961914062,6683580
2023-02-08,185.4310870320063,188.48307283298578,185.4310870320063,188.0900115966797,8300976
2023-02-09,188.09001474978947,189.1073480711668,186.61025975723874,188.8067626953125,5277374
2023-02-10,188.20562271729185,188.20562271729185,186.26344602725612,187.6507110595703,5160140
2023-02-13,187.58133261072683,187.58133261072683,184.5987215449637,185.24610900878906,4825356
2023-02-14,186.35593801172595,187.95129846084063,185.6623054881091,187.3270263671875,4638822
2023-02-15,186.2172059146447,188.59867461295642,185.13051220415616,188.3905792236328,5227672
2023-02-16,189.03796422373023,191.0957462039341,188.92235881162864,189.546630859375,11189362
2023-02-17,188.1362526081438,188.66803468743854,186.81834807285583,187.8819122314453,5616244
2023-02-20,187.41950654401722,188.5755607766154,185.98601058518764,188.22874450683594,6497188
2023-02-21,188.39058385161576,188.6680396735335,185.93975466731902,186.24032592773438,5761172
